MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,0,9.796895|3.000000,0.8053138256072998,3.0,10.772421|3.000000,N/A,N/A,0,243780485120.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,1,9.796895|3.000000,0.022216081619262695,3.0,10.772421|3.000000,9.796895|3.000000,10.772421|3.000000,3,69967470592.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,223,9.488885|3.000000,0.01994180679321289,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,121806471168.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,224,9.488885|3.000000,0.0150909423828125,3.0,9.570569|3.000000,8.913597|7.000000,9.672042|7.000000,7,106914619392.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,225,9.488885|3.000000,0.01524662971496582,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,96213655552.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,226,9.488885|3.000000,0.014880180358886719,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,99173212160.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,227,9.488885|3.000000,0.0145721435546875,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,13945382912.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,228,9.488885|3.000000,0.015115022659301758,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,83791355904.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,229,9.488885|3.000000,0.01483917236328125,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,56779370496.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,230,9.488885|3.000000,0.015781164169311523,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,53337321472.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,231,9.488885|3.000000,0.015075206756591797,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,94522482688.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,232,9.488885|3.000000,0.01500701904296875,3.0,9.570569|3.000000,9.265357|7.000000,10.121811|7.000000,7,55403474944.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,233,9.488885|3.000000,0.019093036651611328,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,69439029248.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,234,9.488885|3.000000,0.014703989028930664,3.0,9.570569|3.000000,8.113663|7.000000,7.558079|7.000000,7,65178685440.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,235,9.488885|3.000000,0.01596212387084961,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,59219873792.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,236,9.488885|3.000000,0.020206689834594727,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,55866941440.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,237,9.488885|3.000000,0.014432907104492188,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,51686121472.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,238,9.488885|3.000000,0.014358043670654297,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,68784562176.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,239,9.488885|3.000000,0.01650404930114746,3.0,9.570569|3.000000,9.016001|7.000000,9.488678|7.000000,7,94436196352.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,240,9.488885|3.000000,0.014031171798706055,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,70037299200.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,241,9.488885|3.000000,0.020910024642944336,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,107052515328.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,242,9.488885|3.000000,0.01557779312133789,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,87439351808.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,243,9.488885|3.000000,0.015330076217651367,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,118127140864.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,244,9.488885|3.000000,0.015651941299438477,3.0,9.570569|3.000000,9.260421|11.000000,9.873826|11.000000,11,80054845440.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,245,9.488885|3.000000,0.01651906967163086,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,29951129600.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,246,9.488885|3.000000,0.016787290573120117,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,63556513792.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,247,9.488885|3.000000,0.018254995346069336,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,67144765440.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,248,9.488885|3.000000,0.016148090362548828,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,43384565760.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,249,9.488885|3.000000,0.016774892807006836,3.0,9.570569|3.000000,8.222904|7.000000,8.390667|7.000000,7,103947911168.000000,9.151953|3.000000,5
MOGP_GENERATIONAL,c64358b2-f14d-11f0-894a-6e001b3eef54,Boston,74,250,9.488885|3.000000,0.01694798469543457,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,57262575616.000000,9.151953|3.000000,5
