MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,0,2803.818604|3.000000|0.000000,4.090444326400757,3.0,2106.866211|3.000000|0.000000,N/A,N/A,0,159167758336.000000,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,1,2664.858887|3.000000|0.000000,15.54963731765747,3.0,1968.350342|3.000000|0.000000,2354.531982|3.000000|1.000000,1705.760742|3.000000|1.000000,3,2014924.250000,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,196,2194.079834|3.000000|0.000000,30.365858554840088,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,197,2194.079834|3.000000|0.000000,23.449012994766235,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,198,2194.079834|3.000000|0.000000,20.498600006103516,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,199,2194.079834|3.000000|0.000000,20.883360862731934,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,200,2194.079834|3.000000|0.000000,20.157602548599243,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,201,2194.079834|3.000000|0.000000,20.300627946853638,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,202,2194.079834|3.000000|0.000000,20.384126663208008,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,203,2194.079834|3.000000|0.000000,19.982930898666382,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,204,2194.079834|3.000000|0.000000,19.8661527633667,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,205,2194.079834|3.000000|0.000000,20.31665802001953,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,206,2194.079834|3.000000|0.000000,20.817824602127075,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,207,2194.079834|3.000000|0.000000,20.18298363685608,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,208,2194.079834|3.000000|0.000000,20.86623740196228,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,209,2194.079834|3.000000|0.000000,20.18182873725891,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,210,2194.079834|3.000000|0.000000,20.48403263092041,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,211,2194.079834|3.000000|0.000000,20.199740648269653,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,212,2194.079834|3.000000|0.000000,20.165215492248535,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,213,2194.079834|3.000000|0.000000,20.132887601852417,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,214,2194.079834|3.000000|0.000000,20.23678946495056,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,215,2194.079834|3.000000|0.000000,21.03488326072693,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,216,2194.079834|3.000000|0.000000,20.1328763961792,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,217,2194.079834|3.000000|0.000000,20.05126452445984,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,218,2194.079834|3.000000|0.000000,20.316248416900635,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,219,2194.079834|3.000000|0.000000,19.606526136398315,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,220,2194.079834|3.000000|0.000000,20.281676054000854,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,221,2194.079834|3.000000|0.000000,20.149518489837646,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,222,2194.079834|3.000000|0.000000,20.215145587921143,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,223,2194.079834|3.000000|0.000000,20.045984268188477,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,224,2194.079834|3.000000|0.000000,20.300870656967163,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,225,2194.079834|3.000000|0.000000,19.930518627166748,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,226,2194.079834|3.000000|0.000000,20.801403522491455,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,227,2194.079834|3.000000|0.000000,20.60987401008606,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,228,2194.079834|3.000000|0.000000,20.77137589454651,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,229,2194.079834|3.000000|0.000000,20.351577758789062,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,230,2194.079834|3.000000|0.000000,20.199533939361572,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,231,2194.079834|3.000000|0.000000,19.798388719558716,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,232,2194.079834|3.000000|0.000000,20.115142583847046,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,233,2194.079834|3.000000|0.000000,20.216156244277954,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,234,2194.079834|3.000000|0.000000,20.250715494155884,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,235,2194.079834|3.000000|0.000000,20.516253232955933,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,236,2194.079834|3.000000|0.000000,20.74846124649048,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,237,2194.079834|3.000000|0.000000,19.915085554122925,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,238,2194.079834|3.000000|0.000000,20.5009183883667,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,239,2194.079834|3.000000|0.000000,19.283088207244873,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,240,2194.079834|3.000000|0.000000,18.93121361732483,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,241,2194.079834|3.000000|0.000000,20.515198707580566,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,242,2194.079834|3.000000|0.000000,19.00071907043457,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,243,2194.079834|3.000000|0.000000,18.53412699699402,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,244,2194.079834|3.000000|0.000000,19.869931936264038,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,245,2194.079834|3.000000|0.000000,19.047745943069458,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,246,2194.079834|3.000000|0.000000,18.668192386627197,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,247,2194.079834|3.000000|0.000000,19.289387226104736,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,248,2194.079834|3.000000|0.000000,18.982961893081665,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,249,2194.079834|3.000000|0.000000,18.825952291488647,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
MOGP_NSGAII,e5957a9f-ed6f-11f0-9fdb-abba54e20bb3,Toxicity,74,250,2194.079834|3.000000|0.000000,19.046988010406494,3.0,1805.730469|3.000000|0.000000,2160.747559|5.000000|1.000000,1711.395508|5.000000|1.000000,5,2.827563,N/A,5
