MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,95,9.875564|3.000000,0.02318406105041504,3.0,10.471199|3.000000,9.078752|7.000000,9.348292|7.000000,7,45244698624.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,96,9.875564|3.000000,0.01659989356994629,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,44111450112.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,97,9.875564|3.000000,0.02038288116455078,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,75499356160.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,98,9.875564|3.000000,0.016330957412719727,3.0,10.471199|3.000000,9.386155|11.000000,9.859197|11.000000,11,73583919104.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,99,9.875564|3.000000,0.019843101501464844,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,714.507019,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,100,9.875564|3.000000,0.024412870407104492,3.0,10.471199|3.000000,9.148272|7.000000,9.658297|7.000000,7,50241626112.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,101,9.875564|3.000000,0.017584800720214844,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,83419004928.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,102,9.875564|3.000000,0.029783010482788086,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,42234273792.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,103,9.875564|3.000000,0.023225784301757812,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,72110473216.000000,9.911528|3.000000,5
MOGP_GENERATIONAL,801c81c6-f33a-11f0-b094-6e001b3eef54,Boston,74,104,9.875564|3.000000,0.025607824325561523,3.0,10.471199|3.000000,9.875564|3.000000,10.471199|3.000000,3,94175313920.000000,9.911528|3.000000,5
