MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,45,2134.001221|3.000000,0.024775028228759766,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,83539509248.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,46,2134.001221|3.000000,0.023237943649291992,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,62944501760.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,47,2134.001221|3.000000,0.019894123077392578,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,51233017856.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,48,2134.001221|3.000000,0.03224658966064453,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,29399322624.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,49,2134.001221|3.000000,0.031462907791137695,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,14289199104.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,50,2134.001221|3.000000,0.02063298225402832,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,50226237440.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,51,2134.001221|3.000000,0.019996166229248047,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,47934795776.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,52,2134.001221|3.000000,0.027685880661010742,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,64646643712.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,53,2134.001221|3.000000,0.028018951416015625,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,53742.765625,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,54,2134.001221|3.000000,0.030948162078857422,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,7822977536.000000,2131.493408|3.000000,5
MOGP_GENERATIONAL,4c288914-ef9d-11f0-ac7f-6e001b3eef54,Toxicity,74,55,2134.001221|3.000000,0.025088071823120117,3.0,2306.964111|3.000000,2134.001221|3.000000,2306.964111|3.000000,3,40293543936.000000,2131.493408|3.000000,5
