MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,0,2301.956055|3.000000,1.3231990337371826,3.0,2381.145508|3.000000,N/A,N/A,0,159825739776.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,1,2203.428955|3.000000,0.035861968994140625,3.0,2322.434082|3.000000,2203.428955|3.000000,2322.434082|3.000000,3,55174643712.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,220,2202.609131|3.000000,0.0321657657623291,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,66850861056.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,221,2202.609131|3.000000,0.01740097999572754,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,14095756288.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,222,2202.609131|3.000000,0.028254985809326172,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,36645437440.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,223,2202.609131|3.000000,0.03386497497558594,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,7822807552.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,224,2202.609131|3.000000,0.025944232940673828,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,44695261184.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,225,2202.609131|3.000000,0.03410601615905762,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,68861091840.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,226,2202.609131|3.000000,0.028244972229003906,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,40847417344.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,227,2202.609131|3.000000,0.02752399444580078,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,48223031296.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,228,2202.609131|3.000000,0.03371095657348633,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,40589062144.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,229,2202.609131|3.000000,0.0287322998046875,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,68800618496.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,230,2202.609131|3.000000,0.025267839431762695,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,47159910400.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,231,2202.609131|3.000000,0.027513742446899414,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49784037376.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,232,2202.609131|3.000000,0.023168087005615234,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,61422264320.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,233,2202.609131|3.000000,0.025514841079711914,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,94209488.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,234,2202.609131|3.000000,0.027441978454589844,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,72074731520.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,235,2202.609131|3.000000,0.026970863342285156,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,48839647232.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,236,2202.609131|3.000000,0.019350767135620117,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,72255873024.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,237,2202.609131|3.000000,0.026082992553710938,3.0,2417.699707|3.000000,2033.298950|7.000000,2130.339600|7.000000,7,247049040.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,238,2202.609131|3.000000,0.033360958099365234,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,37625.968750,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,239,2202.609131|3.000000,0.018943071365356445,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,62763.980469,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,240,2202.609131|3.000000,0.026351213455200195,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49638998016.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,241,2202.609131|3.000000,0.026014328002929688,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,69639798784.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,242,2202.609131|3.000000,0.034279823303222656,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,58799267840.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,243,2202.609131|3.000000,0.023936986923217773,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,50668990464.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,244,2202.609131|3.000000,0.026262998580932617,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,33189363712.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,245,2202.609131|3.000000,0.029338836669921875,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,64659140608.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,246,2202.609131|3.000000,0.026665925979614258,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,178613408.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,247,2202.609131|3.000000,0.025240182876586914,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,45898031104.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,248,2202.609131|3.000000,0.026090145111083984,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,74410336256.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,249,2202.609131|3.000000,0.03408098220825195,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,46978949120.000000,N/A,5
MOGP_GENERATIONAL,474a1c1a-ec54-11f0-ade0-6e001b3eef54,Toxicity,74,250,2202.609131|3.000000,0.026294946670532227,3.0,2417.699707|3.000000,2202.609131|3.000000,2417.699707|3.000000,3,49404899328.000000,N/A,5
