MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,0,19.616514|3.000000|0.000000,1.4545037746429443,3.0,20.202663|3.000000|0.000000,N/A,N/A,0,243509788672.000000,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,1,9.459682|3.000000|0.000000,6.06490421295166,3.0,9.637659|3.000000|0.000000,9.459682|3.000000|0.000000,9.637659|3.000000|0.000000,3,238847.078125,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,206,9.195107|3.000000|0.000000,13.757601022720337,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,207,9.195107|3.000000|0.000000,12.981636047363281,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,208,9.195107|3.000000|0.000000,12.530055046081543,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,209,9.195107|3.000000|0.000000,12.6544828414917,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,210,9.195107|3.000000|0.000000,12.848765850067139,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,211,9.195107|3.000000|0.000000,12.897915840148926,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,212,9.195107|3.000000|0.000000,13.053477048873901,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,213,9.195107|3.000000|0.000000,12.729801893234253,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,214,9.195107|3.000000|0.000000,12.891539096832275,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,215,9.195107|3.000000|0.000000,12.687965154647827,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,216,9.195107|3.000000|0.000000,12.440775871276855,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,217,9.195107|3.000000|0.000000,12.598922967910767,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,218,9.195107|3.000000|0.000000,13.814863920211792,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,219,9.195107|3.000000|0.000000,13.286347150802612,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,220,9.195107|3.000000|0.000000,13.05986499786377,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,221,9.195107|3.000000|0.000000,12.830589056015015,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,222,9.195107|3.000000|0.000000,12.622774839401245,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,223,9.195107|3.000000|0.000000,12.785830974578857,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,224,9.195107|3.000000|0.000000,12.687979936599731,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,225,9.195107|3.000000|0.000000,12.906600952148438,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,226,9.195107|3.000000|0.000000,12.601261854171753,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,227,9.195107|3.000000|0.000000,12.8607017993927,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,228,9.195107|3.000000|0.000000,12.871219873428345,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,229,9.195107|3.000000|0.000000,13.263383150100708,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,230,9.195107|3.000000|0.000000,14.529721975326538,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,231,9.195107|3.000000|0.000000,13.340365171432495,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,232,9.195107|3.000000|0.000000,13.107573986053467,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,233,9.195107|3.000000|0.000000,13.045818090438843,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,234,9.195107|3.000000|0.000000,13.199092864990234,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,235,9.195107|3.000000|0.000000,13.03235411643982,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,236,9.195107|3.000000|0.000000,12.64494800567627,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,237,9.195107|3.000000|0.000000,12.755545139312744,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,238,9.195107|3.000000|0.000000,12.427478075027466,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,239,9.195107|3.000000|0.000000,13.30844497680664,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,240,9.195107|3.000000|0.000000,13.821297883987427,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,241,9.195107|3.000000|0.000000,12.3108971118927,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,242,9.195107|3.000000|0.000000,12.848688840866089,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,243,9.195107|3.000000|0.000000,12.451161861419678,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,244,9.195107|3.000000|0.000000,13.302699089050293,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,245,9.195107|3.000000|0.000000,12.969336986541748,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,246,9.195107|3.000000|0.000000,12.796785116195679,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,247,9.195107|3.000000|0.000000,12.692007064819336,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,248,9.195107|3.000000|0.000000,13.346027612686157,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,249,9.195107|3.000000|0.000000,12.96983003616333,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
MOGP_NSGAII,2a2c6f56-eae8-11f0-bd89-6e001b3eef54,Boston,74,250,9.195107|3.000000|0.000000,12.856866121292114,3.0,9.588384|3.000000|0.000000,7.128435|5.000000|2.000000,7.824243|5.000000|2.000000,5,0.088662,N/A,5
