MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,0,2838.388184|3.000000|0.000000,1.539228916168213,3.0,1997.773804|3.000000|0.000000,N/A,N/A,0,159297355776.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,1,2694.548828|3.000000|0.000000,1.509645700454712,3.0,1873.258789|3.000000|0.000000,2556.129395|3.000000|1.000000,1801.741821|3.000000|1.000000,3,65512775680.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,190,2200.353271|3.000000|0.000000,3.483238935470581,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,10822743040.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,191,2200.353271|3.000000|0.000000,3.678548812866211,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,59873660928.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,192,2200.353271|3.000000|0.000000,3.552309036254883,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,73643335680.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,193,2200.353271|3.000000|0.000000,3.7714180946350098,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,60035665920.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,194,2200.353271|3.000000|0.000000,3.6595911979675293,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,40865632256.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,195,2200.353271|3.000000|0.000000,3.7353322505950928,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70494699520.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,196,2200.353271|3.000000|0.000000,3.5763649940490723,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,69290762240.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,197,2200.353271|3.000000|0.000000,3.509779930114746,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,7120590848.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,198,2200.353271|3.000000|0.000000,3.5669422149658203,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49534922752.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,199,2200.353271|3.000000|0.000000,3.609372854232788,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,86512885760.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,200,2200.353271|3.000000|0.000000,3.552449941635132,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,1266484096.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,201,2200.353271|3.000000|0.000000,3.637640953063965,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,87273422848.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,202,2200.353271|3.000000|0.000000,3.4747719764709473,3.0,2018.348877|3.000000|0.000000,2141.665527|7.000000|0.000000,1714.113770|7.000000|0.000000,7,3911385344.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,203,2200.353271|3.000000|0.000000,3.622904062271118,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,71620608000.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,204,2200.353271|3.000000|0.000000,3.522233009338379,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,83615137792.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,205,2200.353271|3.000000|0.000000,3.6839077472686768,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,15627671552.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,206,2200.353271|3.000000|0.000000,3.6240620613098145,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49991372800.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,207,2200.353271|3.000000|0.000000,3.6014468669891357,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,97474215936.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,208,2200.353271|3.000000|0.000000,3.5004491806030273,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,78601887744.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,209,2200.353271|3.000000|0.000000,3.4617509841918945,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,74209525760.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,210,2200.353271|3.000000|0.000000,3.506883144378662,3.0,2018.348877|3.000000|0.000000,2140.756104|7.000000|1.000000,1778.551636|7.000000|1.000000,7,14952252416.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,211,2200.353271|3.000000|0.000000,3.704509973526001,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,85395243008.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,212,2200.353271|3.000000|0.000000,3.5927319526672363,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49484681216.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,213,2200.353271|3.000000|0.000000,3.5616979598999023,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,76372148224.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,214,2200.353271|3.000000|0.000000,3.6540300846099854,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,5533635072.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,215,2200.353271|3.000000|0.000000,3.6049163341522217,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70466715648.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,216,2200.353271|3.000000|0.000000,3.5777039527893066,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50466680832.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,217,2200.353271|3.000000|0.000000,3.6360862255096436,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50770743296.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,218,2200.353271|3.000000|0.000000,3.5172600746154785,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,65717559296.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,219,2200.353271|3.000000|0.000000,3.6895220279693604,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,49346179072.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,220,2200.353271|3.000000|0.000000,3.6685068607330322,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,67172851712.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,221,2200.353271|3.000000|0.000000,3.490886926651001,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,70050316288.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,222,2200.353271|3.000000|0.000000,3.6273980140686035,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,48745558016.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,223,2200.353271|3.000000|0.000000,3.596435308456421,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,72336187392.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,224,2200.353271|3.000000|0.000000,3.6798770427703857,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,18757808128.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,225,2200.353271|3.000000|0.000000,3.639686346054077,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,52255694848.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,226,2200.353271|3.000000|0.000000,3.650269031524658,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,45891092480.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,227,2200.353271|3.000000|0.000000,3.5245859622955322,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,40845352960.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,228,2200.353271|3.000000|0.000000,3.5053818225860596,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,69588090880.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,229,2200.353271|3.000000|0.000000,3.5211520195007324,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,52416258048.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,230,2200.353271|3.000000|0.000000,3.475731134414673,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50727346176.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,231,2200.353271|3.000000|0.000000,3.527456045150757,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,86580404224.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,232,2200.353271|3.000000|0.000000,3.4497151374816895,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,44568264704.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,233,2200.353271|3.000000|0.000000,3.623870372772217,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,80321306624.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,234,2200.353271|3.000000|0.000000,3.5426461696624756,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,71525236736.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,235,2200.353271|3.000000|0.000000,3.582390069961548,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,7146265600.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,236,2200.353271|3.000000|0.000000,3.6277711391448975,3.0,2018.348877|3.000000|0.000000,2141.665527|7.000000|0.000000,1714.113770|7.000000|0.000000,7,149144.609375,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,237,2200.353271|3.000000|0.000000,3.556363105773926,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,47418269696.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,238,2200.353271|3.000000|0.000000,3.588192939758301,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,71553761280.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,239,2200.353271|3.000000|0.000000,3.514400005340576,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,88595283968.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,240,2200.353271|3.000000|0.000000,3.4731218814849854,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,82454716416.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,241,2200.353271|3.000000|0.000000,3.529717206954956,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,48814112768.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,242,2200.353271|3.000000|0.000000,3.5962040424346924,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,68427747328.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,243,2200.353271|3.000000|0.000000,3.72847580909729,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50808479744.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,244,2200.353271|3.000000|0.000000,3.7024190425872803,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,79809986560.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,245,2200.353271|3.000000|0.000000,3.656806230545044,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,48322150400.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,246,2200.353271|3.000000|0.000000,3.4941329956054688,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,67272724480.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,247,2200.353271|3.000000|0.000000,3.5571939945220947,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,56448389120.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,248,2200.353271|3.000000|0.000000,3.39605712890625,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,50668494848.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,249,2200.353271|3.000000|0.000000,3.5980899333953857,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,44293431296.000000,N/A,5
MOGP_GENERATIONAL,aa8d9126-f30c-11f0-8520-6e001b3eef54,Toxicity,74,250,2200.353271|3.000000|0.000000,3.5275211334228516,3.0,2018.348877|3.000000|0.000000,2200.353271|3.000000|0.000000,2018.348877|3.000000|0.000000,3,48834756608.000000,N/A,5
