MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,0,9.890919|3.000000,0.7891101837158203,3.0,10.570427|3.000000,N/A,N/A,0,243221397504.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,1,10.651223|3.000000,0.016804933547973633,3.0,10.895784|3.000000,10.651223|3.000000,10.895784|3.000000,3,93014786048.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,230,10.153538|3.000000,0.019088029861450195,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,48557481984.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,231,10.153538|3.000000,0.014039993286132812,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,94987132928.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,232,10.153538|3.000000,0.019440174102783203,3.0,10.455844|3.000000,9.037553|7.000000,9.578673|7.000000,7,6638048256.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,233,10.153538|3.000000,0.016894817352294922,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,97980432384.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,234,10.153538|3.000000,0.020029306411743164,3.0,10.455844|3.000000,8.434539|11.000000,8.908400|11.000000,11,77293297664.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,235,10.153538|3.000000,0.02236795425415039,3.0,10.455844|3.000000,8.623450|7.000000,8.724065|7.000000,7,91663106048.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,236,10.153538|3.000000,0.01716303825378418,3.0,10.455844|3.000000,8.623450|7.000000,8.724065|7.000000,7,28897060864.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,237,10.153538|3.000000,0.0162200927734375,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,53185298432.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,238,10.153538|3.000000,0.02488398551940918,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,62783610880.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,239,10.153538|3.000000,0.014170169830322266,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,33796220928.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,240,10.153538|3.000000,0.016673803329467773,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,106120536064.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,241,10.153538|3.000000,0.014600992202758789,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,79976185856.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,242,10.153538|3.000000,0.019093036651611328,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,72673320960.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,243,10.153538|3.000000,0.023138046264648438,3.0,10.455844|3.000000,9.562588|15.000000,9.953406|15.000000,15,67703943168.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,244,10.153538|3.000000,0.022366762161254883,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,96247873536.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,245,10.153538|3.000000,0.015797138214111328,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,100230905856.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,246,10.153538|3.000000,0.016096830368041992,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,112992985088.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,247,10.153538|3.000000,0.018663883209228516,3.0,10.455844|3.000000,7.784325|7.000000,8.325772|7.000000,7,91987427328.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,248,10.153538|3.000000,0.014894247055053711,3.0,10.455844|3.000000,8.996554|7.000000,9.402171|7.000000,7,34712526848.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,249,10.153538|3.000000,0.014792919158935547,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,60784500736.000000,N/A,5
MOGP_GENERATIONAL,9fca9494-ef0d-11f0-9be8-6e001b3eef54,Boston,74,250,10.153538|3.000000,0.020461082458496094,3.0,10.455844|3.000000,10.153538|3.000000,10.455844|3.000000,3,67454599168.000000,N/A,5
