MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,0,2750.680664|3.000000|0.000000,1.205634593963623,3.0,2261.967285|3.000000|0.000000,N/A,N/A,0,159356289024.000000,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,1,2611.922119|3.000000|0.000000,4.711856842041016,3.0,2125.016846|3.000000|0.000000,2332.746826|15.000000|6.000000,1731.054932|15.000000|6.000000,15,2014929.000000,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,198,2161.044922|3.000000|0.000000,9.144532918930054,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,199,2161.044922|3.000000|0.000000,9.144509077072144,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,200,2161.044922|3.000000|0.000000,8.799967050552368,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,201,2161.044922|3.000000|0.000000,8.959758996963501,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,202,2161.044922|3.000000|0.000000,9.159947633743286,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,203,2161.044922|3.000000|0.000000,8.942387819290161,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,204,2161.044922|3.000000|0.000000,8.593497276306152,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,205,2161.044922|3.000000|0.000000,8.89678168296814,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,206,2161.044922|3.000000|0.000000,11.104673862457275,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,207,2161.044922|3.000000|0.000000,9.01118803024292,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,208,2161.044922|3.000000|0.000000,9.56239104270935,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,209,2161.044922|3.000000|0.000000,8.7761869430542,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,210,2161.044922|3.000000|0.000000,9.065821886062622,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,211,2161.044922|3.000000|0.000000,8.811495780944824,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,212,2161.044922|3.000000|0.000000,8.965382099151611,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,213,2161.044922|3.000000|0.000000,8.933876991271973,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,214,2161.044922|3.000000|0.000000,9.043651103973389,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,215,2161.044922|3.000000|0.000000,9.136734962463379,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,216,2161.044922|3.000000|0.000000,8.898007154464722,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,217,2161.044922|3.000000|0.000000,8.86752986907959,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,218,2161.044922|3.000000|0.000000,8.99063491821289,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,219,2161.044922|3.000000|0.000000,8.77965784072876,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,220,2161.044922|3.000000|0.000000,9.054785966873169,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,221,2161.044922|3.000000|0.000000,8.814864158630371,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,222,2161.044922|3.000000|0.000000,9.053696155548096,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,223,2161.044922|3.000000|0.000000,8.974359035491943,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,224,2161.044922|3.000000|0.000000,9.122575044631958,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,225,2161.044922|3.000000|0.000000,8.86206603050232,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,226,2161.044922|3.000000|0.000000,9.16925573348999,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,227,2161.044922|3.000000|0.000000,9.172646045684814,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,228,2161.044922|3.000000|0.000000,9.294769048690796,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,229,2161.044922|3.000000|0.000000,8.994053840637207,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,230,2161.044922|3.000000|0.000000,8.962843179702759,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,231,2161.044922|3.000000|0.000000,8.741821050643921,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,232,2161.044922|3.000000|0.000000,9.034566879272461,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,233,2161.044922|3.000000|0.000000,8.928635835647583,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,234,2161.044922|3.000000|0.000000,9.068984031677246,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,235,2161.044922|3.000000|0.000000,9.092347860336304,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,236,2161.044922|3.000000|0.000000,9.289393901824951,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,237,2161.044922|3.000000|0.000000,8.715251922607422,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,238,2161.044922|3.000000|0.000000,9.058138847351074,3.0,1894.981567|3.000000|0.000000,2119.899414|5.000000|1.000000,1921.372437|5.000000|1.000000,5,2.054703,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,239,2161.044922|3.000000|0.000000,9.289997100830078,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,240,2161.044922|3.000000|0.000000,9.041711807250977,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,241,2161.044922|3.000000|0.000000,8.928707122802734,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,242,2161.044922|3.000000|0.000000,9.04495906829834,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,243,2161.044922|3.000000|0.000000,8.983013153076172,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,244,2161.044922|3.000000|0.000000,9.285996913909912,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,245,2161.044922|3.000000|0.000000,9.147408246994019,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,246,2161.044922|3.000000|0.000000,8.850451946258545,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,247,2161.044922|3.000000|0.000000,9.270539045333862,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,248,2161.044922|3.000000|0.000000,8.812593936920166,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,249,2161.044922|3.000000|0.000000,8.898924827575684,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
MOGP_NSGAII,e14b607c-f1a8-11f0-a51a-6e001b3eef54,Toxicity,74,250,2161.044922|3.000000|0.000000,8.948312044143677,3.0,1894.981567|3.000000|0.000000,2110.005371|5.000000|1.000000,1766.653320|5.000000|1.000000,5,2.548786,N/A,5
