MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,0,10.222268|3.000000,1.2058391571044922,3.0,9.808805|3.000000,N/A,N/A,0,243307806720.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,1,10.222268|3.000000,0.026490211486816406,3.0,9.808805|3.000000,10.222268|3.000000,9.808805|3.000000,3,70101278720.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,236,7.098561|7.000000,0.025221824645996094,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,54378721280.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,237,7.098561|7.000000,0.01840496063232422,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,89728917504.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,238,7.098561|7.000000,0.024856090545654297,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,52477890560.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,239,7.098561|7.000000,0.01848602294921875,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,59513933824.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,240,7.098561|7.000000,0.017766237258911133,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,56135512064.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,241,7.098561|7.000000,0.01932978630065918,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,79166791680.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,242,7.098561|7.000000,0.025940895080566406,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,93678166016.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,243,7.098561|7.000000,0.02328014373779297,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,95586353152.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,244,7.098561|7.000000,0.01770806312561035,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,39484100608.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,245,7.098561|7.000000,0.018974781036376953,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,82141028352.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,246,7.098561|7.000000,0.024116039276123047,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,109788946432.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,247,7.098561|7.000000,0.01815199851989746,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,76327026688.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,248,7.098561|7.000000,0.018383264541625977,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,71728635904.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,249,7.098561|7.000000,0.017835617065429688,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,63702745088.000000,N/A,5
MOGP_GENERATIONAL,37311394-ea90-11f0-bd89-6e001b3eef54,Boston,74,250,7.098561|7.000000,0.019922733306884766,7.0,7.098826|7.000000,7.098561|7.000000,7.098826|7.000000,7,116777951232.000000,N/A,5
