MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,62,2288.713135|3.000000,0.028857707977294922,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,49171927040.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,63,2288.713135|3.000000,0.022935867309570312,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,13076305920.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,64,2288.713135|3.000000,0.022665023803710938,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,33783185408.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,65,2288.713135|3.000000,0.027431011199951172,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,267049.375000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,66,2288.713135|3.000000,0.025460004806518555,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,42275610624.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,67,2288.713135|3.000000,0.030902624130249023,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,44961734656.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,68,2288.713135|3.000000,0.02775406837463379,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,67978240000.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,69,2288.713135|3.000000,0.024587154388427734,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,3911407872.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,70,2288.713135|3.000000,0.034848928451538086,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,67545882624.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,71,2288.713135|3.000000,0.026562213897705078,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,1855254528.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,72,2288.713135|3.000000,0.021929025650024414,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,58601193472.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,73,2288.713135|3.000000,0.029983997344970703,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,60972519424.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,74,2288.713135|3.000000,0.03185701370239258,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,8590.971680,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,75,2288.713135|3.000000,0.028506994247436523,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,20423706624.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,76,2288.713135|3.000000,0.03684878349304199,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,91552890880.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,77,2288.713135|3.000000,0.029838085174560547,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,67160154112.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,78,2288.713135|3.000000,0.030019044876098633,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,66077544448.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,79,2288.713135|3.000000,0.023585796356201172,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,69008793600.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,80,2288.713135|3.000000,0.026604175567626953,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,33189365760.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,81,2288.713135|3.000000,0.04090690612792969,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,42191282176.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,82,2288.713135|3.000000,0.026564836502075195,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,336899.312500,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,83,2288.713135|3.000000,0.031273841857910156,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,47905943552.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,84,2288.713135|3.000000,0.029042959213256836,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,22823526400.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,85,2288.713135|3.000000,0.02615499496459961,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,63920234496.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,86,2288.713135|3.000000,0.028853893280029297,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,10991155200.000000,2320.007568|3.000000,5
MOGP_GENERATIONAL,0fc9ae4c-ec66-11f0-991c-6e001b3eef54,Toxicity,74,87,2288.713135|3.000000,0.021576881408691406,3.0,1812.220581|3.000000,2288.713135|3.000000,1812.220581|3.000000,3,41689067520.000000,2320.007568|3.000000,5
