MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,0,2187.691406|15.000000,1.3063881397247314,15.0,2121.773682|15.000000,N/A,N/A,0,159240716288.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,1,2187.691406|15.000000,0.03352499008178711,15.0,2121.773682|15.000000,2187.691406|15.000000,2121.773682|15.000000,15,52142624768.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,110,2111.225342|7.000000,0.02260303497314453,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,49630175232.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,111,2111.225342|7.000000,0.020837783813476562,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,10403278848.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,112,2111.225342|7.000000,0.02146601676940918,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,1307.430786,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,113,2111.225342|7.000000,0.02870917320251465,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,48806195200.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,114,2111.225342|7.000000,0.022610902786254883,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,49641021440.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,115,2111.225342|7.000000,0.022330045700073242,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,17130668032.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,116,2111.225342|7.000000,0.02298760414123535,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,3911403264.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,117,2111.225342|7.000000,0.022843122482299805,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,27174385664.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,118,2111.225342|7.000000,0.029061079025268555,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,49793916928.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,119,2111.225342|7.000000,0.024814844131469727,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,50076631040.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,120,2111.225342|7.000000,0.028164148330688477,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,101.052162,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,121,2111.225342|7.000000,0.029952049255371094,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,3949.696289,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,122,2111.225342|7.000000,0.01953411102294922,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,153.243210,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,123,2111.225342|7.000000,0.022292375564575195,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,130.385971,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,124,2111.225342|7.000000,0.029783964157104492,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,5542131712.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,125,2111.225342|7.000000,0.023138046264648438,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,69834137600.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,126,2111.225342|7.000000,0.0219419002532959,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,49784041472.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,127,2111.225342|7.000000,0.028033018112182617,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,33550317568.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,128,2111.225342|7.000000,0.02356886863708496,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,52870209536.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,129,2111.225342|7.000000,0.02953314781188965,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,16107771904.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,130,2111.225342|7.000000,0.029495954513549805,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,13549499392.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,131,2111.225342|7.000000,0.08527708053588867,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,14948503552.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,132,2111.225342|7.000000,0.022106170654296875,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,1675425.875000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,133,2111.225342|7.000000,0.022777080535888672,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,7824857088.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,134,2111.225342|7.000000,0.02404499053955078,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,9580943360.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,135,2111.225342|7.000000,0.03176760673522949,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,61772611584.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,136,2111.225342|7.000000,0.025225400924682617,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,46486343680.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,137,2111.225342|7.000000,0.021207094192504883,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,48627511296.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,138,2111.225342|7.000000,0.02695775032043457,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,5666.292480,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,139,2111.225342|7.000000,0.021877050399780273,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,3911403264.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,140,2111.225342|7.000000,0.022345781326293945,7.0,2206.478516|7.000000,2111.225342|7.000000,2206.478516|7.000000,7,3911403776.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,141,2097.993652|7.000000,0.020302295684814453,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,64964161536.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,142,2097.993652|7.000000,0.030749797821044922,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,52920270848.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,143,2097.993652|7.000000,0.030941247940063477,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,87632756736.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,144,2097.993652|7.000000,0.0282442569732666,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,28545124352.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,145,2097.993652|7.000000,0.028448104858398438,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,6779195392.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,146,2097.993652|7.000000,0.02791285514831543,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,62559113216.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,147,2097.993652|7.000000,0.022461891174316406,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,60126859264.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,148,2097.993652|7.000000,0.030233144760131836,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,5902659584.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,149,2097.993652|7.000000,0.029092788696289062,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,38985.695312,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,150,2097.993652|7.000000,0.02507805824279785,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,54136885248.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,151,2097.993652|7.000000,0.02871227264404297,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,37355282432.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,152,2097.993652|7.000000,0.028291940689086914,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,19931019264.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,153,2097.993652|7.000000,0.02785205841064453,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,25472964608.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,154,2097.993652|7.000000,0.022680044174194336,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,25060065280.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,155,2097.993652|7.000000,0.0290529727935791,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,95953108992.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,156,2097.993652|7.000000,0.029408931732177734,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,79670951936.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,157,2097.993652|7.000000,0.023833036422729492,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,66483404800.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,158,2097.993652|7.000000,0.02966022491455078,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,55910793216.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,159,2097.993652|7.000000,0.022684097290039062,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,41384652800.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,160,2097.993652|7.000000,0.030529022216796875,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,88240979968.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,161,2097.993652|7.000000,0.022034168243408203,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49265618944.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,162,2097.993652|7.000000,0.024615049362182617,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,52279300096.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,163,2097.993652|7.000000,0.02262401580810547,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,43905400832.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,164,2097.993652|7.000000,0.023450136184692383,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,41540169728.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,165,2097.993652|7.000000,0.021115779876708984,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,64956338176.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,166,2097.993652|7.000000,0.022371768951416016,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49332645888.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,167,2097.993652|7.000000,0.029524803161621094,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,45580386304.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,168,2097.993652|7.000000,0.031981706619262695,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49937469440.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,169,2097.993652|7.000000,0.027163267135620117,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,46821126144.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,170,2097.993652|7.000000,0.030292034149169922,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,9580000256.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,171,2097.993652|7.000000,0.022489070892333984,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,47032741888.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,172,2097.993652|7.000000,0.02291393280029297,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,67267915776.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,173,2097.993652|7.000000,0.02689671516418457,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,23747037184.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,174,2097.993652|7.000000,0.028542041778564453,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,17958848512.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,175,2097.993652|7.000000,0.022448062896728516,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,56460206080.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,176,2097.993652|7.000000,0.03947305679321289,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,11435091968.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,177,2097.993652|7.000000,0.029896974563598633,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,58466123776.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,178,2097.993652|7.000000,0.022669076919555664,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,74327457792.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,179,2097.993652|7.000000,0.02187204360961914,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,35117412352.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,180,2097.993652|7.000000,0.02211785316467285,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,52427325440.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,181,2097.993652|7.000000,0.022042036056518555,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,14757260288.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,182,2097.993652|7.000000,0.030720949172973633,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,5531559936.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,183,2097.993652|7.000000,0.0302278995513916,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,44131549184.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,184,2097.993652|7.000000,0.0280911922454834,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,95143649280.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,185,2097.993652|7.000000,0.023601770401000977,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,70355984384.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,186,2097.993652|7.000000,0.02975296974182129,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,18253506560.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,187,2097.993652|7.000000,0.020882129669189453,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,47770193920.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,188,2097.993652|7.000000,0.028921127319335938,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,13459066880.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,189,2097.993652|7.000000,0.02227187156677246,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,60144345088.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,190,2097.993652|7.000000,0.02851080894470215,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49630158848.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,191,2097.993652|7.000000,0.022348642349243164,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,16413130.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,192,2097.993652|7.000000,0.028740882873535156,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,54070284288.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,193,2097.993652|7.000000,0.02947688102722168,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49476091904.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,194,2097.993652|7.000000,0.022978782653808594,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49960615936.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,195,2097.993652|7.000000,0.029806137084960938,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,88710373376.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,196,2097.993652|7.000000,0.02911996841430664,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,58946768896.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,197,2097.993652|7.000000,0.030356884002685547,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,35865841664.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,198,2097.993652|7.000000,0.0320889949798584,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,9609764864.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,199,2097.993652|7.000000,0.02242875099182129,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,45793976320.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,200,2097.993652|7.000000,0.024609804153442383,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49214066688.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,201,2097.993652|7.000000,0.030883073806762695,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,70514647040.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,202,2097.993652|7.000000,0.021049976348876953,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,49784041472.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,203,2097.993652|7.000000,0.022079944610595703,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,72668831744.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,204,2097.993652|7.000000,0.027479887008666992,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,44712472576.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,205,2097.993652|7.000000,0.021198272705078125,7.0,2145.626221|7.000000,2097.993652|7.000000,2145.626221|7.000000,7,73440444416.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,206,2069.156982|7.000000,0.02566218376159668,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,96139960320.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,207,2069.156982|7.000000,0.028536081314086914,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,72052080640.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,208,2069.156982|7.000000,0.023681163787841797,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,46103572480.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,209,2069.156982|7.000000,0.026041030883789062,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,70075293696.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,210,2069.156982|7.000000,0.02315998077392578,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,51562160128.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,211,2069.156982|7.000000,0.030481815338134766,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,34701963264.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,212,2069.156982|7.000000,0.031903982162475586,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,12963309568.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,213,2069.156982|7.000000,0.029890775680541992,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,78630461440.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,214,2069.156982|7.000000,0.021738052368164062,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,50201956352.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,215,2069.156982|7.000000,0.023749828338623047,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,48727457792.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,216,2069.156982|7.000000,0.021956205368041992,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,76277874688.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,217,2069.156982|7.000000,0.025274038314819336,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,47680786432.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,218,2069.156982|7.000000,0.02755880355834961,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,47442448384.000000,N/A,5
MOGP_GENERATIONAL,35996bfa-eb2e-11f0-8f16-6e001b3eef54,Toxicity,74,219,2069.156982|7.000000,0.02074289321899414,7.0,1940.009888|7.000000,2069.156982|7.000000,1940.009888|7.000000,7,108.995636,N/A,5
