MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,0,2642.193848|3.000000|0.000000,1.1188459396362305,3.0,2541.584229|3.000000|0.000000,N/A,N/A,0,159972802560.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,1,2506.206299|3.000000|0.000000,1.0066750049591064,3.0,2399.554932|3.000000|0.000000,2355.410156|3.000000|1.000000,2347.240967|3.000000|1.000000,3,66937769984.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,190,2264.653320|3.000000|0.000000,1.9472339153289795,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,9980127232.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,191,2264.653320|3.000000|0.000000,2.054518938064575,3.0,2145.198975|3.000000|0.000000,2174.769287|5.000000|1.000000,2126.432861|5.000000|1.000000,5,34397319168.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,192,2264.653320|3.000000|0.000000,2.0459067821502686,3.0,2145.198975|3.000000|0.000000,2167.815430|7.000000|1.000000,2035.724121|7.000000|1.000000,7,101888311296.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,193,2264.653320|3.000000|0.000000,2.080745220184326,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,11338866688.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,194,2264.653320|3.000000|0.000000,2.094650983810425,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,77767974912.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,195,2264.653320|3.000000|0.000000,2.1303648948669434,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,89047465984.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,196,2264.653320|3.000000|0.000000,2.104327917098999,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,35176235008.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,197,2264.653320|3.000000|0.000000,2.0644731521606445,3.0,2145.198975|3.000000|0.000000,2123.739014|7.000000|1.000000,2013.617676|7.000000|1.000000,7,20070133760.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,198,2264.653320|3.000000|0.000000,2.0763001441955566,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,25284859904.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,199,2264.653320|3.000000|0.000000,2.141890048980713,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,94963040256.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,200,2264.653320|3.000000|0.000000,2.1290297508239746,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,50079608832.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,201,2264.653320|3.000000|0.000000,1.9930250644683838,3.0,2145.198975|3.000000|0.000000,2222.596191|7.000000|1.000000,2088.700195|7.000000|1.000000,7,72371519488.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,202,2264.653320|3.000000|0.000000,2.0604662895202637,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,98581094400.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,203,2264.653320|3.000000|0.000000,2.145080089569092,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,91461394432.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,204,2264.653320|3.000000|0.000000,2.0582618713378906,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49936982016.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,205,2264.653320|3.000000|0.000000,2.0996999740600586,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,78838546432.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,206,2264.653320|3.000000|0.000000,2.0600550174713135,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,63021264896.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,207,2264.653320|3.000000|0.000000,2.1688010692596436,3.0,2145.198975|3.000000|0.000000,2243.286133|7.000000|2.000000,2114.181396|7.000000|2.000000,7,84860452864.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,208,2264.653320|3.000000|0.000000,2.0820047855377197,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,80495747072.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,209,2264.653320|3.000000|0.000000,2.138864755630493,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,42027896832.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,210,2264.653320|3.000000|0.000000,2.093168258666992,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,53570920448.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,211,2264.653320|3.000000|0.000000,2.164196729660034,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,74722689024.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,212,2264.653320|3.000000|0.000000,2.102384090423584,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,68092129280.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,213,2264.653320|3.000000|0.000000,2.1774511337280273,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,32623149056.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,214,2264.653320|3.000000|0.000000,2.1718969345092773,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49936998400.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,215,2264.653320|3.000000|0.000000,2.14984393119812,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,18401470464.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,216,2264.653320|3.000000|0.000000,2.018583059310913,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,85834235904.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,217,2264.653320|3.000000|0.000000,2.1976709365844727,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,77087850496.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,218,2264.653320|3.000000|0.000000,2.114607095718384,3.0,2145.198975|3.000000|0.000000,2152.462891|5.000000|1.000000,2016.169800|5.000000|1.000000,5,84336713728.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,219,2264.653320|3.000000|0.000000,2.086031913757324,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,70920404992.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,220,2264.653320|3.000000|0.000000,2.1835529804229736,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,91942453248.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,221,2264.653320|3.000000|0.000000,1.797804832458496,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,68334673920.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,222,2264.653320|3.000000|0.000000,1.8894119262695312,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,116174725120.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,223,2264.653320|3.000000|0.000000,1.9131426811218262,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,94483316736.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,224,2264.653320|3.000000|0.000000,2.1583597660064697,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,73169813504.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,225,2264.653320|3.000000|0.000000,1.9940569400787354,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,50769997824.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,226,2264.653320|3.000000|0.000000,2.223104953765869,3.0,2145.198975|3.000000|0.000000,2223.970947|11.000000|2.000000,2018.641357|11.000000|2.000000,11,46985318400.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,227,2264.653320|3.000000|0.000000,2.069826126098633,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,55069282304.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,228,2264.653320|3.000000|0.000000,2.1690261363983154,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,28997068800.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,229,2264.653320|3.000000|0.000000,2.1015079021453857,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,70320005120.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,230,2264.653320|3.000000|0.000000,2.1820931434631348,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,87733207040.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,231,2264.653320|3.000000|0.000000,2.3287761211395264,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,71202455552.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,232,2264.653320|3.000000|0.000000,2.167376756668091,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,50268962816.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,233,2264.653320|3.000000|0.000000,2.204681158065796,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,44669419520.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,234,2264.653320|3.000000|0.000000,2.252593755722046,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,50265432064.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,235,2264.653320|3.000000|0.000000,2.27160382270813,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,41261101056.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,236,2264.653320|3.000000|0.000000,2.172827959060669,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,66326511616.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,237,2264.653320|3.000000|0.000000,2.0485429763793945,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,82956836864.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,238,2264.653320|3.000000|0.000000,2.079620838165283,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,51968221184.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,239,2264.653320|3.000000|0.000000,2.032794952392578,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,49320370176.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,240,2264.653320|3.000000|0.000000,2.081331253051758,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,79860965376.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,241,2264.653320|3.000000|0.000000,2.1272740364074707,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,27692374016.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,242,2264.653320|3.000000|0.000000,2.166901111602783,3.0,2145.198975|3.000000|0.000000,2198.982178|7.000000|0.000000,2075.449463|7.000000|0.000000,7,50464907264.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,243,2264.653320|3.000000|0.000000,2.2629740238189697,3.0,2145.198975|3.000000|0.000000,2187.877441|7.000000|1.000000,2278.329590|7.000000|1.000000,7,50083729408.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,244,2264.653320|3.000000|0.000000,2.3778140544891357,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,60561334272.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,245,2264.653320|3.000000|0.000000,2.317095994949341,3.0,2145.198975|3.000000|0.000000,2230.213135|7.000000|1.000000,2098.110596|7.000000|1.000000,7,46969020416.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,246,2264.653320|3.000000|0.000000,2.228952646255493,3.0,2145.198975|3.000000|0.000000,2242.869141|7.000000|1.000000,2117.120850|7.000000|1.000000,7,65818550272.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,247,2264.653320|3.000000|0.000000,2.241708993911743,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,74598678528.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,248,2264.653320|3.000000|0.000000,2.1836488246917725,3.0,2145.198975|3.000000|0.000000,2158.681885|7.000000|2.000000,2104.631592|7.000000|2.000000,7,49311727616.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,249,2264.653320|3.000000|0.000000,2.290897846221924,3.0,2145.198975|3.000000|0.000000,2264.653320|3.000000|0.000000,2145.198975|3.000000|0.000000,3,79876751360.000000,N/A,5
MOGP_GENERATIONAL,ce7f5298-f08e-11f0-b3da-6e001b3eef54,Toxicity,74,250,2264.653320|3.000000|0.000000,2.1269867420196533,3.0,2145.198975|3.000000|0.000000,2169.419922|7.000000|1.000000,2087.854004|7.000000|1.000000,7,73994936320.000000,N/A,5
