MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,80,4.492990|3.000000,6.600492000579834,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,81,4.492990|3.000000,6.032948970794678,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,82,4.492990|3.000000,5.337806940078735,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,83,4.492990|3.000000,5.1307759284973145,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,84,4.492990|3.000000,5.121937036514282,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,85,4.492990|3.000000,5.148481845855713,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,86,4.492990|3.000000,5.208204984664917,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,87,4.492990|3.000000,5.227291107177734,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,88,4.492990|3.000000,5.778234004974365,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,89,4.492990|3.000000,5.221266984939575,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,90,4.492990|3.000000,5.598358869552612,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,91,4.492990|3.000000,5.262119770050049,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,92,4.492990|3.000000,5.145740032196045,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,93,4.492990|3.000000,5.29771614074707,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,94,4.492990|3.000000,5.387020826339722,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,95,4.492990|3.000000,5.408406019210815,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,96,4.492990|3.000000,5.248799085617065,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,97,4.492990|3.000000,5.60043478012085,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,98,4.492990|3.000000,5.3086998462677,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,99,4.492990|3.000000,5.1483588218688965,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,100,4.492990|3.000000,5.1728692054748535,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,101,4.492990|3.000000,5.138148069381714,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,102,4.492990|3.000000,5.226639032363892,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,103,4.492990|3.000000,5.057850122451782,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
MOGP_NSGAII,c0213d76-e7c7-11f0-a37d-6e001b3eef54,Cooling,74,104,4.492990|3.000000,5.222354888916016,3.0,4.670046|3.000000,4.289158|7.000000,7,0.020475,N/A,5
