MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,62,2057.824219|3.000000,0.057270050048828125,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,58601345024.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,63,2057.824219|3.000000,0.05528593063354492,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,18612973568.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,64,2057.824219|3.000000,0.05368804931640625,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,19097161728.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,65,2057.824219|3.000000,0.04263591766357422,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,25035517952.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,66,2057.824219|3.000000,0.05851316452026367,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,6774749696.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,67,2057.824219|3.000000,0.04514479637145996,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,73048580096.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,68,2057.824219|3.000000,0.05978202819824219,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,33543741440.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,69,2057.824219|3.000000,0.05292987823486328,3.0,2363.917969|3.000000,1970.600464|11.000000,2205.576416|11.000000,11,83853475840.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,70,2057.824219|3.000000,0.04270005226135254,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,49784045568.000000,2058.448975|3.000000,5
MOGP_GENERATIONAL,647a34be-ec31-11f0-a7da-6e001b3eef54,Toxicity,74,71,2057.824219|3.000000,0.04408407211303711,3.0,2363.917969|3.000000,2057.824219|3.000000,2363.917969|3.000000,3,66167033856.000000,2058.448975|3.000000,5
