MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,62,9.739157|3.000000,0.01571512222290039,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,73087746048.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,63,9.739157|3.000000,0.025973081588745117,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,94970421248.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,64,9.739157|3.000000,0.015378952026367188,3.0,8.965955|3.000000,8.933474|7.000000,7.964468|7.000000,7,88570658816.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,65,9.739157|3.000000,0.014572858810424805,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,120848801792.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,66,9.739157|3.000000,0.01691889762878418,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,71573561344.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,67,9.739157|3.000000,0.015319108963012695,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,92353675264.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,68,9.739157|3.000000,0.015315055847167969,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,67665141760.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,69,9.739157|3.000000,0.016041040420532227,3.0,8.965955|3.000000,9.677032|7.000000,9.180941|7.000000,7,54224822272.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,70,9.739157|3.000000,0.01975393295288086,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,136056291328.000000,9.838818|3.000000,5
MOGP_GENERATIONAL,291a72fc-f114-11f0-894a-6e001b3eef54,Boston,74,71,9.739157|3.000000,0.023207902908325195,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,49011957760.000000,9.838818|3.000000,5
