MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,0,10.400187|3.000000,0.9737780094146729,3.0,9.363091|3.000000,N/A,N/A,0,243317735424.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,1,10.400187|3.000000,0.9596331119537354,3.0,9.363091|3.000000,10.400187|3.000000,9.363091|3.000000,3,93973856256.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,238,9.739157|3.000000,1.8946340084075928,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,83190972416.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,239,9.739157|3.000000,1.8685920238494873,3.0,8.965955|3.000000,9.541583|11.000000,8.567924|11.000000,11,91600265216.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,240,9.739157|3.000000,1.8404359817504883,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,18248996864.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,241,9.739157|3.000000,1.8737947940826416,3.0,8.965955|3.000000,8.243773|19.000000,7.222734|19.000000,19,49725526016.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,242,9.739157|3.000000,1.857295274734497,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,97126367232.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,243,9.739157|3.000000,1.821782112121582,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,91002699776.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,244,9.739157|3.000000,1.8181650638580322,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,77803839488.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,245,9.739157|3.000000,1.77239990234375,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,70712000512.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,246,9.739157|3.000000,1.722334861755371,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,93235912704.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,247,9.739157|3.000000,1.7520687580108643,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,94376288256.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,248,9.739157|3.000000,1.8082168102264404,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,50440957952.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,249,9.739157|3.000000,1.8035492897033691,3.0,8.965955|3.000000,8.243773|7.000000,7.222734|7.000000,7,105209733120.000000,N/A,5
MOGP_GENERATIONAL,fdd03346-f110-11f0-894a-6e001b3eef54,Boston,74,250,9.739157|3.000000,1.8353400230407715,3.0,8.965955|3.000000,9.739157|3.000000,8.965955|3.000000,3,74541490176.000000,N/A,5
