MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,0,2575.758789|3.000000|0.000000,1.0465781688690186,3.0,2693.602051|3.000000|0.000000,N/A,N/A,0,159974572032.000000,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,1,2575.122559|3.000000|0.000000,3.8731489181518555,3.0,2692.972168|3.000000|0.000000,2135.873047|13.000000|4.000000,2238.922607|13.000000|4.000000,13,2014943.750000,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,198,2056.878906|3.000000|0.000000,7.040825128555298,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,199,2056.878906|3.000000|0.000000,7.136336803436279,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,200,2056.878906|3.000000|0.000000,7.333737850189209,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,201,2056.878906|3.000000|0.000000,7.530338764190674,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,202,2056.878906|3.000000|0.000000,7.268869161605835,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,203,2056.878906|3.000000|0.000000,7.59800910949707,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,204,2056.878906|3.000000|0.000000,7.574249029159546,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,205,2056.878906|3.000000|0.000000,7.739646911621094,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,206,2056.878906|3.000000|0.000000,7.251227855682373,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,207,2056.878906|3.000000|0.000000,7.865872859954834,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,208,2056.878906|3.000000|0.000000,7.253844976425171,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,209,2056.878906|3.000000|0.000000,7.430114030838013,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,210,2056.878906|3.000000|0.000000,7.1685168743133545,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,211,2056.878906|3.000000|0.000000,7.3659608364105225,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,212,2056.878906|3.000000|0.000000,7.144165992736816,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,213,2056.878906|3.000000|0.000000,7.267841100692749,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,214,2056.878906|3.000000|0.000000,7.113981008529663,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,215,2056.878906|3.000000|0.000000,7.181319952011108,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,216,2056.878906|3.000000|0.000000,6.777979135513306,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,217,2056.878906|3.000000|0.000000,7.319494962692261,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,218,2056.878906|3.000000|0.000000,7.04143500328064,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,219,2056.878906|3.000000|0.000000,7.312184810638428,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,220,2056.878906|3.000000|0.000000,7.116108179092407,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,221,2056.878906|3.000000|0.000000,7.115480899810791,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,222,2056.878906|3.000000|0.000000,7.436917066574097,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,223,2056.878906|3.000000|0.000000,7.02498197555542,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,224,2056.878906|3.000000|0.000000,7.170148134231567,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,225,2056.878906|3.000000|0.000000,7.15785813331604,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,226,2056.878906|3.000000|0.000000,7.135462760925293,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,227,2056.878906|3.000000|0.000000,7.280801057815552,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,228,2056.878906|3.000000|0.000000,7.2892889976501465,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,229,2056.878906|3.000000|0.000000,6.960684061050415,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,230,2056.878906|3.000000|0.000000,7.45659065246582,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,231,2056.878906|3.000000|0.000000,7.133267879486084,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,232,2056.878906|3.000000|0.000000,7.153553009033203,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,233,2056.878906|3.000000|0.000000,6.973315238952637,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,234,2056.878906|3.000000|0.000000,6.96694016456604,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,235,2056.878906|3.000000|0.000000,7.2119810581207275,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,236,2056.878906|3.000000|0.000000,7.128384828567505,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,237,2056.878906|3.000000|0.000000,7.67281699180603,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,238,2056.878906|3.000000|0.000000,7.57873797416687,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,239,2056.878906|3.000000|0.000000,7.504901170730591,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,240,2056.878906|3.000000|0.000000,7.502086877822876,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,241,2056.878906|3.000000|0.000000,7.135876178741455,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,242,2056.878906|3.000000|0.000000,7.3367600440979,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,243,2056.878906|3.000000|0.000000,7.302515268325806,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,244,2056.878906|3.000000|0.000000,7.560758113861084,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,245,2056.878906|3.000000|0.000000,7.5268332958221436,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,246,2056.878906|3.000000|0.000000,7.559053897857666,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,247,2056.878906|3.000000|0.000000,7.647302150726318,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,248,2056.878906|3.000000|0.000000,7.50530219078064,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,249,2056.878906|3.000000|0.000000,7.964788913726807,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
MOGP_NSGAII,9c8c1612-f1de-11f0-a51a-6e001b3eef54,Toxicity,74,250,2056.878906|3.000000|0.000000,7.419679403305054,3.0,2144.676270|3.000000|0.000000,1923.506470|13.000000|4.000000,2091.017334|13.000000|4.000000,13,15.342894,N/A,5
