MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,103,4.444045|9.000000,0.01642608642578125,9.0,4.548521|9.000000,4.548521|9.000000,9,112940490752.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,104,4.444045|9.000000,0.020366907119750977,9.0,4.548521|9.000000,4.548521|9.000000,9,107172823040.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,105,4.444045|9.000000,0.01631903648376465,9.0,4.548521|9.000000,4.548521|9.000000,9,1015351424.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,106,4.444045|9.000000,0.016451120376586914,9.0,4.548521|9.000000,4.548521|9.000000,9,102255607808.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,107,4.444045|9.000000,0.014986991882324219,9.0,4.548521|9.000000,4.548521|9.000000,9,71279427584.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,108,4.444045|9.000000,0.015438079833984375,9.0,4.548521|9.000000,4.548521|9.000000,9,59298484224.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,109,4.444045|9.000000,0.016314983367919922,9.0,4.548521|9.000000,4.548521|9.000000,9,105353977856.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,110,4.444045|9.000000,0.017965078353881836,9.0,4.548521|9.000000,4.548521|9.000000,9,98397429760.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,111,4.444045|9.000000,0.016736984252929688,9.0,4.548521|9.000000,4.548521|9.000000,9,120985329664.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,112,4.444045|9.000000,0.01676487922668457,9.0,4.548521|9.000000,4.548521|9.000000,9,100244004864.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,113,4.444045|9.000000,0.015298128128051758,9.0,4.548521|9.000000,4.548521|9.000000,9,93977960448.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,114,4.444045|9.000000,0.015674829483032227,9.0,4.548521|9.000000,4.548521|9.000000,9,62159126528.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,115,4.444045|9.000000,0.016047000885009766,9.0,4.548521|9.000000,4.548521|9.000000,9,12372455424.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,116,4.444045|9.000000,0.016100168228149414,9.0,4.548521|9.000000,4.548521|9.000000,9,93536608256.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,117,4.444045|9.000000,0.015944957733154297,9.0,4.548521|9.000000,4.548521|9.000000,9,107279917056.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,118,4.444045|9.000000,0.0164642333984375,9.0,4.548521|9.000000,4.548521|9.000000,9,95712632832.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,119,4.444045|9.000000,0.016870975494384766,9.0,4.548521|9.000000,4.548521|9.000000,9,115101589504.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,120,4.444045|9.000000,0.016257762908935547,9.0,4.548521|9.000000,4.548521|9.000000,9,87029530624.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,121,4.444045|9.000000,0.017124176025390625,9.0,4.548521|9.000000,4.548521|9.000000,9,87211999232.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,122,4.444045|9.000000,0.0189058780670166,9.0,4.548521|9.000000,4.548521|9.000000,9,92793184256.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,123,4.444045|9.000000,0.01694512367248535,9.0,4.548521|9.000000,4.548521|9.000000,9,139834572800.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,124,4.444045|9.000000,0.016860008239746094,9.0,4.548521|9.000000,4.548521|9.000000,9,99518799872.000000,N/A,5
MOGP_GENERATIONAL,c6a3383e-e7d1-11f0-a37d-6e001b3eef54,Cooling,74,125,4.444045|9.000000,0.015410900115966797,9.0,4.548521|9.000000,4.548521|9.000000,9,114385813504.000000,N/A,5
