MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,0,9.796895|3.000000,0.8622581958770752,3.0,10.772421|3.000000,N/A,N/A,0,243780485120.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,1,9.796895|3.000000,0.8739292621612549,3.0,10.772421|3.000000,9.796895|3.000000,10.772421|3.000000,3,69967470592.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,233,9.488885|3.000000,1.5434629917144775,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,69439029248.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,234,9.488885|3.000000,1.554292917251587,3.0,9.570569|3.000000,8.113663|7.000000,7.558079|7.000000,7,65178685440.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,235,9.488885|3.000000,1.5519099235534668,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,59219873792.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,236,9.488885|3.000000,1.5617070198059082,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,55866941440.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,237,9.488885|3.000000,1.5319979190826416,3.0,9.570569|3.000000,8.467724|7.000000,9.072371|7.000000,7,51686121472.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,238,9.488885|3.000000,1.5271120071411133,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,68784562176.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,239,9.488885|3.000000,1.5547068119049072,3.0,9.570569|3.000000,9.016001|7.000000,9.488678|7.000000,7,94436196352.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,240,9.488885|3.000000,1.531153917312622,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,70037299200.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,241,9.488885|3.000000,1.679969072341919,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,107052515328.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,242,9.488885|3.000000,1.5093169212341309,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,87439351808.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,243,9.488885|3.000000,1.5343458652496338,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,118127140864.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,244,9.488885|3.000000,1.5347609519958496,3.0,9.570569|3.000000,9.260421|11.000000,9.873826|11.000000,11,80054845440.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,245,9.488885|3.000000,1.5455310344696045,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,29951129600.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,246,9.488885|3.000000,1.5135560035705566,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,63556513792.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,247,9.488885|3.000000,1.4914522171020508,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,67144765440.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,248,9.488885|3.000000,1.5539493560791016,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,43384565760.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,249,9.488885|3.000000,1.511922836303711,3.0,9.570569|3.000000,8.222904|7.000000,8.390667|7.000000,7,103947911168.000000,N/A,5
MOGP_GENERATIONAL,217e2ba6-f14b-11f0-894a-6e001b3eef54,Boston,74,250,9.488885|3.000000,1.5472970008850098,3.0,9.570569|3.000000,9.488885|3.000000,9.570569|3.000000,3,57262575616.000000,N/A,5
