MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,0,10.084611|3.000000,0.8006350994110107,3.0,10.135233|3.000000,N/A,N/A,0,243339870208.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,1,10.084611|3.000000,0.02362799644470215,3.0,10.135233|3.000000,10.084611|3.000000,10.135233|3.000000,3,90125189120.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,226,9.483975|3.000000,0.015482187271118164,3.0,9.581894|3.000000,8.802000|7.000000,8.298389|7.000000,7,62758961152.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,227,9.483975|3.000000,0.015691041946411133,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,106758643712.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,228,9.483975|3.000000,0.016368865966796875,3.0,9.581894|3.000000,9.258102|7.000000,9.411405|7.000000,7,76112052224.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,229,9.483975|3.000000,0.01513814926147461,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,48757039104.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,230,9.483975|3.000000,0.016905784606933594,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,91138596864.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,231,9.483975|3.000000,0.019330739974975586,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,101574311936.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,232,9.483975|3.000000,0.016885042190551758,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,68940611584.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,233,9.483975|3.000000,0.01765131950378418,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,60916961280.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,234,9.483975|3.000000,0.021830081939697266,3.0,9.581894|3.000000,7.999949|7.000000,7.835304|7.000000,7,45685923840.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,235,9.483975|3.000000,0.016037702560424805,3.0,9.581894|3.000000,8.802000|7.000000,8.298389|7.000000,7,100798676992.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,236,9.483975|3.000000,0.018218994140625,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,56489914368.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,237,9.483975|3.000000,0.014575958251953125,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,78986903552.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,238,9.483975|3.000000,0.015547990798950195,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,68351565824.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,239,9.483975|3.000000,0.016373872756958008,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,90062692352.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,240,9.483975|3.000000,0.01485300064086914,3.0,9.581894|3.000000,8.628492|15.000000,8.121645|15.000000,15,101258584064.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,241,9.483975|3.000000,0.01714038848876953,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,91447689216.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,242,9.483975|3.000000,0.016196250915527344,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,100894408704.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,243,9.483975|3.000000,0.01777505874633789,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,88555708416.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,244,9.483975|3.000000,0.016794204711914062,3.0,9.581894|3.000000,7.999949|7.000000,7.835304|7.000000,7,59772874752.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,245,9.483975|3.000000,0.016820907592773438,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,90167885824.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,246,9.483975|3.000000,0.019221782684326172,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,114110619648.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,247,9.483975|3.000000,0.015163183212280273,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,76997017600.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,248,9.483975|3.000000,0.016347169876098633,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,94348976128.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,249,9.483975|3.000000,0.01779317855834961,3.0,9.581894|3.000000,7.207174|7.000000,6.839198|7.000000,7,59565232128.000000,10.084611|3.000000,5
MOGP_GENERATIONAL,86f88538-f373-11f0-b094-6e001b3eef54,Boston,74,250,9.483975|3.000000,0.023030996322631836,3.0,9.581894|3.000000,9.483975|3.000000,9.581894|3.000000,3,46096658432.000000,10.084611|3.000000,5
