MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,0,2750.680664|3.000000|0.000000,1.2018451690673828,3.0,2261.967285|3.000000|0.000000,N/A,N/A,0,159356289024.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,1,2611.922119|3.000000|0.000000,1.1180529594421387,3.0,2125.016846|3.000000|0.000000,2467.962402|3.000000|1.000000,2064.752930|3.000000|1.000000,3,104468389888.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,186,2247.056152|3.000000|0.000000,2.4859650135040283,3.0,1798.855103|3.000000|0.000000,2244.421143|7.000000|1.000000,1895.500000|7.000000|1.000000,7,83288268800.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,187,2247.056152|3.000000|0.000000,2.595038890838623,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,20324247552.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,188,2247.056152|3.000000|0.000000,2.7989749908447266,3.0,1798.855103|3.000000|0.000000,2188.691650|7.000000|0.000000,1761.784546|7.000000|0.000000,7,60992380928.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,189,2247.056152|3.000000|0.000000,2.6469128131866455,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,49927618560.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,190,2247.056152|3.000000|0.000000,2.573439836502075,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,37326807040.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,191,2247.056152|3.000000|0.000000,2.578004837036133,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,41954091008.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,192,2247.056152|3.000000|0.000000,2.6160449981689453,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,13268684800.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,193,2247.056152|3.000000|0.000000,2.7858798503875732,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,50578911232.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,194,2247.056152|3.000000|0.000000,2.587433099746704,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,49927344128.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,195,2247.056152|3.000000|0.000000,2.6295628547668457,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,81649967104.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,196,2247.056152|3.000000|0.000000,2.573190927505493,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,31778623488.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,197,2247.056152|3.000000|0.000000,2.576874017715454,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,57305907200.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,198,2247.056152|3.000000|0.000000,2.646782875061035,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,52796870656.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,199,2247.056152|3.000000|0.000000,2.7082479000091553,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,49939365888.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,200,2247.056152|3.000000|0.000000,2.5979480743408203,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,10691019776.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,201,2247.056152|3.000000|0.000000,2.5969231128692627,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70318489600.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,202,2247.056152|3.000000|0.000000,2.70566725730896,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70425223168.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,203,2247.056152|3.000000|0.000000,2.5244758129119873,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,44638093312.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,204,2247.056152|3.000000|0.000000,2.4753830432891846,3.0,1798.855103|3.000000|0.000000,2172.149902|7.000000|0.000000,1754.015869|7.000000|0.000000,7,50826215424.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,205,2247.056152|3.000000|0.000000,2.68619704246521,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,30549043200.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,206,2247.056152|3.000000|0.000000,2.6369001865386963,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,79645818880.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,207,2247.056152|3.000000|0.000000,2.566279888153076,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,94371184640.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,208,2247.056152|3.000000|0.000000,2.5072739124298096,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,88300060672.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,209,2247.056152|3.000000|0.000000,2.550753593444824,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,73260384256.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,210,2247.056152|3.000000|0.000000,2.6003761291503906,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,72116600832.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,211,2247.056152|3.000000|0.000000,2.694063901901245,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,53590786048.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,212,2247.056152|3.000000|0.000000,2.5290257930755615,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,17028064256.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,213,2247.056152|3.000000|0.000000,2.4979450702667236,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,3914846976.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,214,2247.056152|3.000000|0.000000,2.6396470069885254,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,71355195392.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,215,2247.056152|3.000000|0.000000,2.6922600269317627,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70679592960.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,216,2247.056152|3.000000|0.000000,2.523660898208618,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,88166121472.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,217,2247.056152|3.000000|0.000000,2.621490716934204,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,110151155712.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,218,2247.056152|3.000000|0.000000,2.6709446907043457,3.0,1798.855103|3.000000|0.000000,2126.821533|7.000000|0.000000,1753.176025|7.000000|0.000000,7,49802694656.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,219,2247.056152|3.000000|0.000000,2.5729570388793945,3.0,1798.855103|3.000000|0.000000,2240.763672|7.000000|2.000000,1970.964478|7.000000|2.000000,7,69917777920.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,220,2247.056152|3.000000|0.000000,2.750988006591797,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,60572770304.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,221,2247.056152|3.000000|0.000000,2.475433826446533,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,80223109120.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,222,2247.056152|3.000000|0.000000,2.566464900970459,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,68074672128.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,223,2247.056152|3.000000|0.000000,2.5821220874786377,3.0,1798.855103|3.000000|0.000000,2142.432861|7.000000|1.000000,1810.756470|7.000000|1.000000,7,3714940416.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,224,2247.056152|3.000000|0.000000,2.656126022338867,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,35424583680.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,225,2247.056152|3.000000|0.000000,2.559208869934082,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70545039360.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,226,2247.056152|3.000000|0.000000,2.6003150939941406,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,38168276992.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,227,2247.056152|3.000000|0.000000,2.5477890968322754,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,62924521472.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,228,2247.056152|3.000000|0.000000,2.646735191345215,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,70620962816.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,229,2247.056152|3.000000|0.000000,2.5977609157562256,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,42009481216.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,230,2247.056152|3.000000|0.000000,2.586416006088257,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,51415928832.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,231,2247.056152|3.000000|0.000000,2.7039132118225098,3.0,1798.855103|3.000000|0.000000,2234.388672|7.000000|1.000000,1816.885010|7.000000|1.000000,7,82485837824.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,232,2247.056152|3.000000|0.000000,2.5302929878234863,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,46178381824.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,233,2247.056152|3.000000|0.000000,2.721374034881592,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,49870385152.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,234,2247.056152|3.000000|0.000000,2.5253050327301025,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,6996817920.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,235,2247.056152|3.000000|0.000000,2.5643560886383057,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,13953030144.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,236,2247.056152|3.000000|0.000000,2.6477930545806885,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,28561387520.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,237,2247.056152|3.000000|0.000000,2.658082962036133,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,50231537664.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,238,2247.056152|3.000000|0.000000,2.5875778198242188,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,65821704192.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,239,2247.056152|3.000000|0.000000,2.5561561584472656,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,85537243136.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,240,2247.056152|3.000000|0.000000,2.615933895111084,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,12314262528.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,241,2247.056152|3.000000|0.000000,2.527521848678589,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,10715307008.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,242,2247.056152|3.000000|0.000000,2.6848347187042236,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,59646074880.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,243,2247.056152|3.000000|0.000000,2.6243338584899902,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,14865817600.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,244,2247.056152|3.000000|0.000000,2.6762678623199463,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,53653127168.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,245,2247.056152|3.000000|0.000000,2.608480930328369,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,62911381504.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,246,2247.056152|3.000000|0.000000,2.6737051010131836,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,57152086016.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,247,2247.056152|3.000000|0.000000,2.698914051055908,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,48046915584.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,248,2247.056152|3.000000|0.000000,2.545996904373169,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,31863885824.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,249,2247.056152|3.000000|0.000000,2.572249174118042,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,84179075072.000000,N/A,5
MOGP_GENERATIONAL,3d6a85f0-f19e-11f0-9cc4-6e001b3eef54,Toxicity,74,250,2247.056152|3.000000|0.000000,2.523855209350586,3.0,1798.855103|3.000000|0.000000,2247.056152|3.000000|0.000000,1798.855103|3.000000|0.000000,3,56300744704.000000,N/A,5
