MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,0,2496.036621|3.000000,1.4923059940338135,3.0,1879.370850|3.000000,N/A,N/A,0,158528045056.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,1,2381.309814|3.000000,1.3569409847259521,3.0,1876.542358|3.000000,2259.319580|9.000000,2068.966553|9.000000,9,53120397312.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,222,2328.168945|3.000000,2.7077012062072754,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,21089042432.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,223,2328.168945|3.000000,2.686340093612671,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,75425308672.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,224,2328.168945|3.000000,2.6885828971862793,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49937473536.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,225,2328.168945|3.000000,2.684208869934082,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,19518.341797,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,226,2328.168945|3.000000,2.673654794692993,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,61993492480.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,227,2328.168945|3.000000,2.6357309818267822,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,53245460480.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,228,2328.168945|3.000000,2.6307179927825928,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,53490737152.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,229,2328.168945|3.000000,2.7373270988464355,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,40304631808.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,230,2328.168945|3.000000,2.5738120079040527,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,60089331712.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,231,2328.168945|3.000000,2.578356981277466,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49167126528.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,232,2328.168945|3.000000,2.687458038330078,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,33318111232.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,233,2328.168945|3.000000,2.6118602752685547,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,46854995968.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,234,2328.168945|3.000000,2.652519941329956,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,58532552704.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,235,2328.168945|3.000000,2.7087018489837646,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,422495.281250,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,236,2328.168945|3.000000,2.6629669666290283,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,41228038144.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,237,2328.168945|3.000000,2.7364680767059326,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,5531828224.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,238,2328.168945|3.000000,2.728250741958618,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,85554864128.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,239,2328.168945|3.000000,2.528959035873413,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,89322455040.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,240,2328.168945|3.000000,2.615281105041504,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,29285515264.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,241,2328.168945|3.000000,2.6409361362457275,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,46228684800.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,242,2328.168945|3.000000,2.631549835205078,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,29499930624.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,243,2328.168945|3.000000,2.5818209648132324,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,49684373504.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,244,2328.168945|3.000000,2.5993101596832275,3.0,1909.665039|3.000000,2262.915283|7.000000,2114.190186|7.000000,7,69600567296.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,245,2328.168945|3.000000,2.68607497215271,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,37075210240.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,246,2328.168945|3.000000,2.6439499855041504,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,87486857216.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,247,2328.168945|3.000000,2.563776969909668,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,22647541760.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,248,2328.168945|3.000000,2.6439621448516846,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,25353793536.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,249,2328.168945|3.000000,2.6508350372314453,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,20697311232.000000,N/A,5
MOGP_GENERATIONAL,9a4644d6-ec61-11f0-991c-6e001b3eef54,Toxicity,74,250,2328.168945|3.000000,2.60021710395813,3.0,1909.665039|3.000000,2328.168945|3.000000,1909.665039|3.000000,3,69746352128.000000,N/A,5
