MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,82,9.317049|3.000000,0.024441003799438477,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,98508570624.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,83,9.317049|3.000000,0.033067941665649414,3.0,9.955996|3.000000,9.092403|7.000000,10.480721|7.000000,7,50982219776.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,84,9.317049|3.000000,0.027917146682739258,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,61119401984.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,85,9.317049|3.000000,0.01712799072265625,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,82068357120.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,86,9.317049|3.000000,0.023574113845825195,3.0,9.955996|3.000000,7.201349|7.000000,6.853476|7.000000,7,84387872768.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,87,9.317049|3.000000,0.02732396125793457,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,70601834496.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,88,9.317049|3.000000,0.022209882736206055,3.0,9.955996|3.000000,8.342145|15.000000,8.643420|15.000000,15,45202489344.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,89,9.317049|3.000000,0.033547163009643555,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,99050536960.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,90,9.317049|3.000000,0.01661086082458496,3.0,9.955996|3.000000,8.177434|7.000000,9.217936|7.000000,7,84739874816.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,91,9.317049|3.000000,0.023966073989868164,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,97931583488.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,92,9.317049|3.000000,0.01915287971496582,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,89441755136.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,93,9.317049|3.000000,0.02443695068359375,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,75753832448.000000,9.701890|3.000000,5
MOGP_GENERATIONAL,7237e70a-f243-11f0-b54a-6e001b3eef54,Boston,74,94,9.317049|3.000000,0.026643037796020508,3.0,9.955996|3.000000,9.317049|3.000000,9.955996|3.000000,3,131685048320.000000,9.701890|3.000000,5
