MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,48,9.544436|3.000000|0.000000,6.721187114715576,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,49,9.544436|3.000000|0.000000,7.17998194694519,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,50,9.544436|3.000000|0.000000,6.756121873855591,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,51,9.544436|3.000000|0.000000,6.805175065994263,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,52,9.544436|3.000000|0.000000,6.980093955993652,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,53,9.544436|3.000000|0.000000,6.908761739730835,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,54,9.544436|3.000000|0.000000,6.801821947097778,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,55,9.544436|3.000000|0.000000,6.88008975982666,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,56,9.544436|3.000000|0.000000,6.763999938964844,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,57,9.544436|3.000000|0.000000,6.740489959716797,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,58,9.544436|3.000000|0.000000,6.888128042221069,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,59,9.544436|3.000000|0.000000,6.713719606399536,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,60,9.544436|3.000000|0.000000,6.9616310596466064,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,61,9.544436|3.000000|0.000000,6.563444137573242,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,62,9.544436|3.000000|0.000000,6.8244030475616455,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,63,9.544436|3.000000|0.000000,6.880852937698364,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,64,9.544436|3.000000|0.000000,6.648876905441284,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
MOGP_NSGAII,22ed2732-e83e-11f0-a37d-6e001b3eef54,Cooling,74,65,9.544436|3.000000|0.000000,6.716309070587158,3.0,9.480536|3.000000|0.000000,3.934028|7.000000|1.000000,7,0.596571,N/A,5
