MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,70,7.608275|7.000000|1.000000,0.0207521915435791,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,62072934400.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,71,7.608275|7.000000|1.000000,0.02082204818725586,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,55832764416.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,72,7.608275|7.000000|1.000000,0.01987290382385254,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,101631729664.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,73,7.608275|7.000000|1.000000,0.021105051040649414,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,36406902784.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,74,7.608275|7.000000|1.000000,0.020821094512939453,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,55321866240.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,75,7.608275|7.000000|1.000000,0.020206928253173828,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,49453588480.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,76,7.608275|7.000000|1.000000,0.019864797592163086,7.0,8.696528|7.000000|1.000000,8.696528|7.000000|1.000000,7,40732925952.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,77,6.788783|7.000000|2.000000,0.020865917205810547,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,81829617664.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,78,6.788783|7.000000|2.000000,0.020300626754760742,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,94122344448.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,79,6.788783|7.000000|2.000000,0.021374940872192383,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,79982436352.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,80,6.788783|7.000000|2.000000,0.02090287208557129,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,75283947520.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,81,6.788783|7.000000|2.000000,0.020342111587524414,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,88282660864.000000,N/A,5
MOGP_GENERATIONAL,a3e900dc-e766-11f0-b717-6e001b3eef54,Boston,74,82,6.788783|7.000000|2.000000,0.019891977310180664,7.0,7.772546|7.000000|2.000000,7.772546|7.000000|2.000000,7,74676494336.000000,N/A,5
